"feature","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pcolce","Pcolce",30263.2288275796,-0.363227693326486,0.0880395029229377,-4.12573539453562,3.69551971813229e-05,0.00200463392902863
"Pcolce2","Pcolce2",781.159407445001,-0.704429856853845,0.202013618710108,-3.48704142498784,0.00048839570184633,0.00856722174654334
"Pcp2","Pcp2",0.344695563749678,0.472904342679149,2.64379641245934,0.178873206896911,0.85803726126176,NA
"Pcp4","Pcp4",0.344073233459151,1.78240739101494,2.57736365191398,0.691562244113787,0.489212279055711,NA
"Pcp4l1","Pcp4l1",7.42820421307045,-1.05753003056517,0.565022841237852,-1.87165890187436,0.0612538088085239,NA
"Pcsk1","Pcsk1",1.82669696576689,-2.09223542757926,1.21920219555579,-1.71606927481416,0.0861493639852362,NA
"Pcsk2","Pcsk2",5.25032546363911,0.54233341765384,0.647728164861929,0.837285526667572,0.402432092732621,NA
"Pcsk2os1","Pcsk2os1",1.37685709960533,0.864601050337462,1.30513905525374,0.662458951678041,0.507677133517087,NA
"Pcsk4","Pcsk4",72.4572240537891,0.0820581634498466,0.189021178447397,0.434121531374764,0.66420019078481,0.804951340622756
"Pcsk6","Pcsk6",313.308407192643,-0.625506793198297,0.193810574589693,-3.22741313017893,0.00124914963817081,0.0159545799376754
"Pcsk7","Pcsk7",1793.93227995458,-0.163468509396786,0.0784139057696774,-2.08468775776756,0.0370976526286336,0.13694397213855
"Pcsk9","Pcsk9",318.284797944506,-0.0870757145657901,0.120491817377018,-0.722669111159068,0.469883197116138,0.662703596475689
"Pctp","Pctp",21.6154445539177,0.317852792663908,0.378230590562626,0.840367756058799,0.40070222210087,0.604758756345908
"Pcx","Pcx",1801.03635872258,-0.00980661706544325,0.103818495492582,-0.0944592485078339,0.924744352635429,0.962141578419869
"Pcyox1","Pcyox1",7174.86055781139,0.0761931547913907,0.0458101936763728,1.66323581449271,0.0962652411752286,0.251159863348235
"Pcyox1l","Pcyox1l",547.329403725128,-0.288963176109891,0.118978934985884,-2.42869190369012,0.0151534033110354,0.0756382182269603
"Pcyt1a","Pcyt1a",3804.12319950917,0.086282692474693,0.0485392421107241,1.7775863141388,0.0754718231801113,0.214972145865408
"Pcyt1b","Pcyt1b",387.722097373359,-0.37595559021461,0.192340886410919,-1.95463168143779,0.0506265591124675,0.167150558282107
"Pcyt2","Pcyt2",1225.41537520036,0.203074560929611,0.0922881591360859,2.20044004377813,0.0277756893877468,0.113069992935593
"Pdap1","Pdap1",4737.32687857963,-0.230512403983182,0.0992324253820955,-2.32295444856448,0.0201815996256466,0.0915970652364277
"Pdcd1","Pdcd1",0.682067876057305,-0.883877956552998,2.03205672363388,-0.43496716714304,0.66358625952916,NA
"Pdcd10","Pdcd10",1745.84240831543,0.0866956376950063,0.0727230496948583,1.19213424160258,0.233208612558284,0.438992610867734
"Pdcd11","Pdcd11",2625.64385908999,-0.105340177466718,0.0765537236169715,-1.37602944036762,0.16881251876192,0.357457851391613
"Pdcd2","Pdcd2",629.635986488464,0.0855958278868867,0.0886523975413967,0.965521861345231,0.33428349164301,0.544192734918902
"Pdcd2l","Pdcd2l",556.342489424546,0.0142961952208078,0.0847312084048141,0.168724080417996,0.866013676892396,0.933715130029135
"Pdcd4","Pdcd4",1353.43553845413,-0.151785130978311,0.0910888982314257,-1.66634061807046,0.0956455909358954,0.250268306232301
"Pdcd5","Pdcd5",1469.34884659843,-0.0865925518753607,0.084849404119069,-1.02054401883419,0.307470523833136,0.517379390234729
"Pdcd6","Pdcd6",3063.50505094244,0.0648306487093012,0.0878705121796495,0.737797551205303,0.460637481603792,0.655136407710058
"Pdcd6ip","Pdcd6ip",8434.94521539903,0.0993809448927784,0.0478243767643441,2.078039519103,0.0377057194151453,0.138352203248838
"Pdcd7","Pdcd7",596.51785307625,-0.14192718601148,0.100575199800922,-1.41115489993964,0.158198945089246,0.343094597193393
"Pdcl","Pdcl",2401.97440785888,0.0803100309228392,0.0849265896679991,0.945640596623422,0.344331930562298,0.553545749357886
"Pdcl3","Pdcl3",4009.89371540881,-0.00200272746375896,0.0673696300893978,-0.0297274522823027,0.976284417838036,0.987516540497577
"Pddc1","Pddc1",807.853105495999,-0.00456619016828453,0.088199440957172,-0.0517711917301357,0.958711010426524,0.979235488082447
"Pde10a","Pde10a",410.346853808627,0.384094284865367,0.184907199843298,2.07722730748652,0.0377805846296,0.138426308327949
"Pde12","Pde12",939.703791638039,-0.128406112569176,0.0802247513802708,-1.60057975076199,0.109470030161755,0.271853593931758
"Pde1a","Pde1a",114.884637194125,0.308340274863309,0.41554346213459,0.742016907881085,0.458077091509587,0.652680613244238
"Pde1b","Pde1b",184.017728084608,0.266767570480169,0.209021378670166,1.27626930880178,0.201860335509614,0.400547605660109
"Pde1c","Pde1c",3.89145483534076,-0.904949139548816,0.804570647798485,-1.12476032033357,0.260690613014422,NA
"Pde2a","Pde2a",583.090939686334,-0.559234901637313,0.174986282436373,-3.19587852173873,0.00139405791867343,0.0170354798654648
"Pde3a","Pde3a",23.6176126262648,-0.339764299306336,0.339463292952179,-1.00088671252653,0.316881581169606,0.525944396724649
"Pde3b","Pde3b",580.182861407368,-0.0744158186597906,0.141922132119822,-0.524342592295351,0.600040277611067,0.763302319616942
"Pde4a","Pde4a",617.771150743939,-0.355479219402824,0.0828666480396776,-4.2897743279373,1.78854765396174e-05,0.0013865305298957
"Pde4b","Pde4b",1155.34075733376,-0.0451738993125659,0.118940393788148,-0.379802839673022,0.704091774273765,0.831682916877668
"Pde4c","Pde4c",2.3796638891656,-0.872009335249192,1.10413524749164,-0.789766776516024,0.429663985151986,NA
"Pde4d","Pde4d",1978.40799823292,-0.00892129270237061,0.0769210310338212,-0.115979889796953,0.907668479842672,0.954447501536393
"Pde4dip","Pde4dip",5989.0551079383,-0.039656889873097,0.0699033857536207,-0.567310001447862,0.570503583170795,0.741012779871903
"Pde5a","Pde5a",868.202192320016,0.390337790158165,0.171365573565685,2.27780750845238,0.0227380487823941,0.0990478636341219
"Pde6a","Pde6a",4.68879310363835,-0.098202794820403,0.718395785413673,-0.136697342626885,0.89127003009132,NA
"Pde6b","Pde6b",0.919916606393463,-0.125916068918073,1.47648022556593,-0.0852812430114393,0.932037803110118,NA
"Pde6d","Pde6d",2119.40028892924,0.00633445236644766,0.0672061124675467,0.0942541107329564,0.924907301898051,0.962162887148565
"Pde6g","Pde6g",2.28345962120763,-0.880178797641745,1.22622659545654,-0.717794574757238,0.472883959006688,NA
"Pde6h","Pde6h",1.70914908078492,0.62830419818105,1.1901904957595,0.527902214325873,0.597567207739435,NA
"Pde7a","Pde7a",1148.88303103421,-0.169448188735961,0.0965219426477384,-1.75554059613544,0.0791668830591197,0.220734300152825
"Pde7b","Pde7b",188.859697198173,-0.799932370314165,0.2340654201882,-3.41755894429421,0.000631854102180423,0.0100842116459584
"Pde8a","Pde8a",337.870939948382,0.424056750954426,0.152257451064645,2.78512971279404,0.0053506313809419,0.0383276573427534
"Pde8b","Pde8b",38.6999921727762,0.108904323395673,0.27065364857508,0.402375227413431,0.687407898563068,0.820196699324356
"Pdf","Pdf",819.378220112053,0.00828088830358796,0.0892843657598055,0.0927473498088721,0.926104279391288,0.962937132447868
"Pdgfa","Pdgfa",1144.89159297294,0.187904820036238,0.0746882415123072,2.51585545771987,0.0118743870185117,0.0645421913316047
"Pdgfb","Pdgfb",726.412458018654,-0.504946556134846,0.260899714314577,-1.93540478747329,0.0529406422919476,0.17168529542313
"Pdgfc","Pdgfc",4052.72488759637,-0.371432015949003,0.120011747188615,-3.09496382354342,0.00196836903743452,0.0206739973473002
"Pdgfd","Pdgfd",327.405722721306,0.75951060892289,0.247692914619233,3.06633966534913,0.00216696992518141,0.0217939410122303
"Pdgfra","Pdgfra",2470.51800958231,0.355126782737003,0.12098021587571,2.93541204374974,0.00333105032723848,0.0285084418230798
"Pdgfrb","Pdgfrb",17156.1345305,-0.242895891512633,0.0674761215854218,-3.59973107234886,0.000318546454374584,0.00673334422415884
"Pdgfrl","Pdgfrl",5907.49335722184,-0.451819926337128,0.126748262494385,-3.5647031165981,0.000364268269606056,0.00733608216545502
"Pdha1","Pdha1",6992.26089313438,-0.0732120298582232,0.0729483903034295,-1.00361405582354,0.315564676920191,0.525111752021808
"Pdhb","Pdhb",4411.69109340406,-0.151833632491917,0.0940949897161331,-1.61362079904542,0.106609702574269,0.267107633587582
"Pdhx","Pdhx",1337.33158209016,-0.141597990929889,0.0974333340634756,-1.45328077183155,0.146145813754402,0.326171762455504
"Pdia2","Pdia2",1.94164735397422,-0.539815657338886,1.07506412248232,-0.502124148736777,0.615580194317257,NA
"Pdia3","Pdia3",35306.1518285353,0.319024944135393,0.0798742903992568,3.99408799177716,6.49437438893434e-05,0.00269906199604111
"Pdia4","Pdia4",10602.7779483648,0.297799150113839,0.118824655762599,2.50620671444498,0.0122034251431684,0.0658010632370361
"Pdia5","Pdia5",1787.55019649939,0.122599367950262,0.0662452855377078,1.85068819547131,0.0642144232740388,0.194422865474987
"Pdia6","Pdia6",18135.1205795132,0.259114531081027,0.0920920009134361,2.81364861780544,0.00489827381610422,0.0362916420466171
"Pdik1l","Pdik1l",348.497998763595,0.104243366065879,0.119562352325704,0.871874499273033,0.383276846676011,0.589223806971647
"Pdk1","Pdk1",6954.72020357182,0.442489676258951,0.225066029973796,1.9660438152771,0.049293549580651,0.164397030663174
"Pdk2","Pdk2",1450.02075157497,-0.0175293066097951,0.102953892078115,-0.170263661295048,0.864802788030024,0.933053059982549
"Pdk3","Pdk3",1374.56907372059,-0.266776507575139,0.103758851418901,-2.57112047721206,0.0101370055323265,0.0580438444985524
"Pdk4","Pdk4",1435.93601389474,-0.0457012808212834,0.0825010662370731,-0.553947759777519,0.579614598151104,0.748241840507213
"Pdlim1","Pdlim1",2825.14252691725,-0.0622294341077049,0.120999044017578,-0.51429690716122,0.60704442373927,0.766943522498983
"Pdlim2","Pdlim2",5102.45224692572,-0.310288870838975,0.0735591032673669,-4.21822530531893,2.46232711938531e-05,0.00162237328787988
"Pdlim3","Pdlim3",4849.54196138746,-0.175575226433034,0.132289374113424,-1.32720581384334,0.184440609732484,0.378733487893233
"Pdlim4","Pdlim4",5030.70640295937,-0.378826753517128,0.111534890165973,-3.39648654294097,0.00068256913554098,0.010533743494054
"Pdlim5","Pdlim5",6212.41919113581,-0.14093383921151,0.102410026723959,-1.37617227257824,0.168768304276775,0.357457851391613
"Pdlim7","Pdlim7",5004.11762828394,-0.351827325471089,0.106360829347147,-3.3078655707241,0.000940099242721275,0.0131160234922129
"Pdp1","Pdp1",1716.51300438831,-0.0345044032344453,0.104096245975616,-0.33146635511263,0.740292250639384,0.856603052290428
"Pdp2","Pdp2",168.78716469928,0.15841923747277,0.141790915928221,1.1172735321984,0.263877388727809,0.474340150325595
"Pdpk1","Pdpk1",3522.92159773756,0.125641177025373,0.0632612094297662,1.98606979154994,0.0470255749858059,0.159431335676024
"Pdpn","Pdpn",17135.7609146797,0.537921395704387,0.170891591147555,3.1477347252266,0.00164540941534587,0.0185979455841645
"Pdpr","Pdpr",402.959704656476,-0.0176200910587178,0.0909327678635491,-0.193770534788493,0.846355559538583,0.920725237007703
"Pdrg1","Pdrg1",2474.11957450996,-0.105008845405502,0.0912999847213875,-1.15015183984914,0.250081338070395,0.458572988503506
"Pds5a","Pds5a",1625.05132985375,0.101965362662196,0.162621636199849,0.627009818895741,0.530652798884594,0.71057076975654
"Pds5b","Pds5b",1831.24885094079,-0.0936603087408069,0.147515394037007,-0.634918879837793,0.525481322939225,0.707194106823898
"Pdss1","Pdss1",202.706602447456,-0.469309963853371,0.167710384161458,-2.798335751241,0.005136668691185,0.0373819956960322
"Pdss2","Pdss2",402.382142372731,-0.0851185516126964,0.0827859774242718,-1.02817595758362,0.303867065678364,0.513747141971084
"Pdxdc1","Pdxdc1",5540.79637387995,-0.000818409867537621,0.0596421055360474,-0.013722015012414,0.989051759660341,0.994500269316774
"Pdxk","Pdxk",1771.48073449678,0.087557056252508,0.121498618520092,0.720642401691415,0.471129558702443,0.663698079716994
"Pdxk-ps","Pdxk-ps",4.57003614594959,1.08621065674465,0.70620956399173,1.53808545243289,0.124027722479983,NA
"Pdxp","Pdxp",623.667606014474,0.235703279069056,0.142833055132561,1.65020120062756,0.0989017913635825,0.255668228889552
"Pdzd11","Pdzd11",1941.92720623527,-0.139111888311489,0.0898136684749387,-1.54889440186163,0.121407106909082,0.290032860456486
"Pdzd2","Pdzd2",21.4832620939804,-0.0313328405196742,0.355571067593553,-0.0881197695069224,0.929781483706621,0.964781324454584
"Pdzd3","Pdzd3",1.60459337778233,1.17603549199801,1.17390610266447,1.00181393497207,0.316433465714448,NA
"Pdzd4","Pdzd4",283.778260019435,-0.0535949683450301,0.101863360980139,-0.526145689964812,0.598786985273704,0.762785608798635
"Pdzd7","Pdzd7",62.2614042199063,0.779027374606368,0.299587197890363,2.60033599597089,0.0093132523874857,0.0549079441282276
"Pdzd8","Pdzd8",1241.04236633092,0.1889643657094,0.132581407012641,1.42527048073478,0.154079029669198,0.337355398564087
"Pdzd9","Pdzd9",1.83097608825582,1.43249112661343,1.12081213341039,1.27808317193594,0.201220101763819,NA
"Pdzk1","Pdzk1",237.0055488588,-0.0929418766791019,0.132440248658701,-0.70176458909114,0.48282598557027,0.672947124868191
"Pdzk1ip1","Pdzk1ip1",5.27598322838791,1.71144916567255,0.784501157665756,2.18157634179263,0.0291408145107691,NA
"Pdzrn3","Pdzrn3",3703.42707621338,-0.169977762484754,0.0934869648951133,-1.81819746395082,0.0690339574947933,0.20327042411397
"Pdzrn4","Pdzrn4",2.61619077902119,-0.838311072994588,0.952566159882153,-0.880055484123328,0.378829252987185,NA
"Pea15a","Pea15a",10116.3131133434,-0.181109880115775,0.057934668372706,-3.12610540808927,0.00177138046989588,0.0194112714268113
"Peak1","Peak1",5381.97755276666,0.183612747899763,0.0857583095345146,2.14104905864387,0.0322700820659374,0.124357203556238
"Pear1","Pear1",311.230667260406,-0.184243916275307,0.130342558800009,-1.41353613103454,0.157498145569376,0.342344295494942
"Pebp1","Pebp1",11047.3084858571,-0.125112175889657,0.0717955507413862,-1.74261739895724,0.0814004687663991,0.224979769107377
"Pebp4","Pebp4",3.44306704672395,0.337308719317943,0.807710220730856,0.417611057357588,0.6762315109967,NA
"Pecam1","Pecam1",4.46256936278486,1.30346441362357,0.706133636851444,1.84591746604162,0.0649041902013972,NA
"Pecr","Pecr",699.298918354021,0.0938185006740326,0.102191819219357,0.918062731348867,0.358586024812885,0.566443699018092
"Pef1","Pef1",2664.59596799921,-0.00784334202068294,0.0723736952570676,-0.108372827901405,0.913699954362233,0.957658515059415
"Peg10","Peg10",1352.89934287985,-0.620768917896364,0.208555197308957,-2.9765209685796,0.00291539144891727,0.0261475380481577
"Peg12","Peg12",58.1305321345761,-0.551190618385714,0.316567032668795,-1.74114977715444,0.0816573279885817,0.225320843542752
"Peg13","Peg13",1068.34015986585,0.247137041200903,0.133464802851319,1.85170199124495,0.0640686279319712,0.19416086100003
"Peg3","Peg3",2393.79875556525,0.191917054765962,0.217555475539023,0.882152261580461,0.377694473655174,0.583944530053838
"Peli1","Peli1",395.783050627104,0.176821674489041,0.126132979907232,1.4018670978763,0.160954937230585,0.346733387109012
"Peli2","Peli2",1834.91167562907,0.122647798107329,0.0702745141747401,1.74526710782177,0.0809383846228218,0.224069432486258
"Peli3","Peli3",123.736439760076,0.336124309490103,0.195728375448515,1.71729984842448,0.0859243997314174,0.232905024106124
"Pelo","Pelo",677.585051827849,-0.254207784514109,0.0972480554899145,-2.61401406160221,0.00894853535341281,0.0533909975420253
"Pelp1","Pelp1",1890.23241168231,-0.164271840198004,0.0687997263028392,-2.38768159447206,0.0169550240822513,0.081731445495706
"Pemt","Pemt",139.306520514191,-0.132239900550408,0.175688891319878,-0.752693579866916,0.451634068808895,0.646631309705204
"Penk","Penk",11.1022167166685,0.193979129402566,0.44276686387044,0.438106699554932,0.661308938093862,0.803013588639155
"Peo1","Peo1",1234.71279226725,-0.0394157829450856,0.0918340470726819,-0.429206641779492,0.667772849929965,0.807268225544083
"Pepd","Pepd",1851.33847446955,-0.0545194321830536,0.0599960762896593,-0.908716628731442,0.363499724283522,0.570972296301608
"Per1","Per1",865.206406457478,-0.207220610953294,0.084624558014544,-2.44870538547073,0.0143370664542336,0.0729931234818447
"Per2","Per2",359.694487474346,-0.167010766111098,0.21315852600222,-0.78350497746151,0.433330631914835,0.632073093442082
"Per3","Per3",539.055192539001,-0.152958121112073,0.130173059171649,-1.1750366941164,0.239980035724737,0.447425220822774
"Perm1","Perm1",53.6330091366804,0.0943902067361932,0.215176651639572,0.438663795616171,0.660905164014864,0.802773925391076
"Perp","Perp",42.2835419652018,0.188507736359039,0.238528333120958,0.790294946904471,0.429355537174442,0.629075325797804
"Pes1","Pes1",5101.88174356761,-0.0450774175124953,0.0910632072683905,-0.495012408025984,0.620591361904408,0.776572866892981
"Pet100","Pet100",251.24147978429,-0.0260842453552111,0.114733594110476,-0.227346188859863,0.820154559746331,0.907200691056727
"Pet2","Pet2",33.1283716084632,-0.0976357848520618,0.296869179432753,-0.328884881342755,0.74224270216038,0.857828514321553
"Pex1","Pex1",666.511050205632,0.259428010278801,0.0715320190821679,3.62673965599656,0.000287022423709655,0.00640314930079778
"Pex10","Pex10",216.18048995891,-0.285477490870723,0.131710770213852,-2.16745745550807,0.0301999903530581,0.119353598794448
"Pex11a","Pex11a",130.148128658347,0.122953523413901,0.141426637335015,0.869380236501318,0.384639189361947,0.590337835891664
"Pex11b","Pex11b",1503.03146329994,-0.106902268312076,0.106807821882973,-1.00088426509817,0.316882764532849,0.525944396724649
"Pex11g","Pex11g",176.809926030833,0.163213018535536,0.129952130133983,1.25594723508772,0.209135101279561,0.41034528810555
"Pex12","Pex12",594.444482199615,-0.142831754405288,0.0927025702428324,-1.54075290502889,0.123376935374633,0.29273365154327
"Pex13","Pex13",1721.90137980546,0.053923329271622,0.0769509660130012,0.700749218177603,0.483459534516429,0.673237900896997
"Pex14","Pex14",1961.82125862651,0.15005233693147,0.104085617375994,1.44162412362342,0.149408439230574,0.331046553262363
"Pex16","Pex16",644.327648401597,0.0671088160225044,0.0817485248956136,0.820917761001768,0.411693113555017,0.613734514678611
"Pex19","Pex19",6315.47379517059,-0.23992383407096,0.0828796971365762,-2.89484448375328,0.00379346419804033,0.0311034014867374
"Pex2","Pex2",2040.21691040934,-0.0209416981990724,0.0624968068618774,-0.335084290711926,0.737561502736334,0.854981395250571
"Pex26","Pex26",417.680962905623,0.193141143990001,0.138668316050221,1.3928282212647,0.163671742202856,0.350239895743659
"Pex3","Pex3",1252.50677384815,0.0423357193272973,0.0635841842749692,0.665821537384467,0.505525176894437,0.691526085103621
"Pex5","Pex5",2853.0831863107,-0.0181616265877366,0.0749280584385685,-0.242387524329446,0.808479900347464,0.900629939298408
"Pex5l","Pex5l",37.6499874513534,0.0909344554169216,0.291067777947828,0.312416771303422,0.754723806140341,0.865916294523144
"Pex6","Pex6",1865.07371618292,0.000351282416018685,0.081705113819443,0.00429939326435516,0.996569591061948,0.998121419729626
"Pex7","Pex7",620.518992888162,0.178090711790294,0.0732679329611291,2.43067744090415,0.0150706246391156,0.0753642824881651
"Pf4","Pf4",1.83120653142355,-0.761020183157262,1.05178174005006,-0.723553332577384,0.469340000570632,NA
"Pfas","Pfas",1068.16398250783,-0.079903181576974,0.0702014451327511,-1.13819852890317,0.255037592836692,0.463882677948451
"Pfdn1","Pfdn1",1537.2958340824,-0.312387852932668,0.098044623558967,-3.18618034924463,0.00144164698083096,0.0172780175422217
"Pfdn2","Pfdn2",1627.21010316772,-0.197648293011829,0.11047968143915,-1.78900129360611,0.0736146072223808,0.211555851011212
"Pfdn4","Pfdn4",793.979910233725,-0.0592356745497891,0.0944018945827241,-0.62748395899916,0.530342047816765,0.710365930172654
"Pfdn5","Pfdn5",5918.92422584289,0.0251183602157869,0.0892184514741603,0.281537729032001,0.778297994234408,0.880810306503908
"Pfdn6","Pfdn6",1311.76517207593,-0.0315120591309237,0.0923454169516545,-0.341241180896082,0.732922023898964,0.851336068957325
"Pfkfb1","Pfkfb1",50.2997409757137,-0.334296510855901,0.211872622978779,-1.57781834271898,0.114607348631295,0.279956655621462
"Pfkfb2","Pfkfb2",786.614657751731,0.302111134879501,0.0877217453278541,3.44397086207509,0.000573237476456041,0.00952363910761592
"Pfkfb3","Pfkfb3",1104.75829858075,0.645867966988655,0.164385309369913,3.9289883595089,8.53039682208958e-05,0.00317410660815328
"Pfkfb4","Pfkfb4",473.902613434255,0.0811031564162793,0.101658705164116,0.797798440235371,0.424987466604974,0.624963866731397
"Pfkl","Pfkl",10716.5634144372,0.382637674609471,0.239210600050948,1.59958494534931,0.109690690393221,0.27210140590289
"Pfkm","Pfkm",8210.06844550412,-0.261867866142938,0.117233061412018,-2.23373733474892,0.0255003609198946,0.106801046494579
"Pfkp","Pfkp",4438.63320984014,0.264317506706286,0.135809881049731,1.94623178124644,0.0516269039177956,0.169022098938674
"Pfn1","Pfn1",21985.2084754114,-0.347401906926313,0.085457044679426,-4.06522257152138,4.79866453349997e-05,0.0022946568276456
"Pfn2","Pfn2",349.981954843842,-0.375815165420063,0.133668970589687,-2.8115363181308,0.00493055240935419,0.0363719122846243
"Pfn4","Pfn4",2.17926065321256,-1.16220667998393,0.984166010464906,-1.18090511928462,0.237640417444206,NA
"Pga5","Pga5",1.26212789873416,0.681000737640151,1.36351998128402,0.499443166941241,0.617467215243569,NA
"Pgam1","Pgam1",17342.1473403637,-0.0178317325245598,0.212256517036558,-0.084010294588451,0.933048246807738,0.966492557791721
"Pgam2","Pgam2",853.276293782501,-0.434020049261531,0.175099109701877,-2.47871077129113,0.0131858180024207,0.069246051228109
"Pgam5","Pgam5",2258.14480122855,-0.156482681684083,0.0917936185208126,-1.70472287949519,0.088246120650713,0.237013392648475
"Pgap1","Pgap1",270.852562521481,-0.105875675316018,0.177094324868598,-0.597849058091366,0.549940653326865,0.72453043385622
"Pgap2","Pgap2",1075.03440393945,-0.0607269208549474,0.0621078560980943,-0.977765530322512,0.328190302901846,0.538361236494442
"Pgap3","Pgap3",354.089988943272,0.0701628413198733,0.127943956944289,0.548387301718554,0.583425993733026,0.75151009892733
"Pgbd1","Pgbd1",34.6244919434851,-0.110071049418803,0.243217542764683,-0.452562130871041,0.650864072673455,0.79765411761602
"Pgbd5","Pgbd5",7.78044972872205,0.223308751140535,0.519166645311182,0.430129233373007,0.667101635932384,NA
"Pgd","Pgd",11593.1128714137,0.651442560852263,0.212746008782975,3.06206713150049,0.00219814148492012,0.0220091156685071
"Pgf","Pgf",757.345976094999,-0.303575635084353,0.114038657303035,-2.66204147140791,0.00776683085881989,0.0488847084855919
"Pggt1b","Pggt1b",410.442104113679,0.107235480633221,0.112081837566824,0.956760550693919,0.338688128010974,0.548454687093181
"Pgk1","Pgk1",54870.0253878188,0.239229858468618,0.118855770099701,2.01277445990163,0.0441383619420114,0.152753780409422
"Pgls","Pgls",1719.7813733118,-0.0955738821626305,0.0736364016806892,-1.29791624768778,0.194316116239651,0.391151681378385
"Pglyrp1","Pglyrp1",0.567627438473556,-1.61030206200937,2.04748045438582,-0.786479821362887,0.43158643620215,NA
"Pgm1","Pgm1",1468.96813040121,-0.0273240541343585,0.0780721580221455,-0.349984614574224,0.726350244144861,0.846485523038281
"Pgm2","Pgm2",7100.83833562315,0.314325728367475,0.151599020795032,2.07340210193347,0.0381348734955497,0.139255046756682
"Pgm2l1","Pgm2l1",113.181946208138,0.175549009427371,0.173264854497867,1.01318302512141,0.310972746980892,0.520797231356156
"Pgm3","Pgm3",949.924549888554,-0.113458810211059,0.0795946563041359,-1.42545763094354,0.154024959163671,0.337291686676995
"Pgm5","Pgm5",2702.02559901621,-0.464886486267318,0.18815871541279,-2.47071460520673,0.0134843384167976,0.0702402464310396
"Pgp","Pgp",984.651790187644,-0.0981274656964475,0.0893205404216702,-1.09859910422844,0.271942968612346,0.482015749498577
"Pgpep1","Pgpep1",2016.45809334022,-0.00229376845933135,0.103521520455159,-0.022157406974378,0.982322393551715,0.99095605091977
"Pgpep1l","Pgpep1l",4.9056505108448,0.08159220957886,0.770120797617112,0.105947287531152,0.915624175147102,NA
"Pgrmc1","Pgrmc1",5117.88149140352,0.251760072153349,0.0800774570963427,3.14395687978018,0.00166679998532168,0.018714436742926
"Pgrmc2","Pgrmc2",5264.302544622,0.0429274317260482,0.0655188122126961,0.655192459635735,0.512343848512107,0.696971332647097
"Pgs1","Pgs1",2524.37362908566,0.068685308728812,0.0956440233346285,0.71813487486305,0.472674128548133,0.664544125909059
"Phactr1","Phactr1",2.96382592391792,0.264572508281253,0.880601486455794,0.300445221079619,0.763837574522212,NA
"Phactr2","Phactr2",0.683612812671485,-1.99115283147476,1.94683741169521,-1.02276277387795,0.306420022959777,NA
"Phactr4","Phactr4",2448.99040718875,0.0240128780612972,0.0537703366485784,0.446582252557499,0.655176712043861,0.799330715806509
"Phax","Phax",1664.35622416968,0.0679485941435394,0.0567259375917443,1.19783994814796,0.230979331870758,0.436707423793158
"Phb","Phb",2986.19773527468,-0.153333997034784,0.0906270153200813,-1.69192372156615,0.0906605183941486,0.241234042994706
"Phb2","Phb2",5399.89817750645,-0.112747303308026,0.0836739515327405,-1.34746000688051,0.177832125567021,0.3698841612833
"Phc1","Phc1",1273.84454244883,-0.0302547967810208,0.0773676136029932,-0.391052474957691,0.695758448516413,0.825410128286252
"Phc2","Phc2",5825.82504230453,-0.113842315683735,0.068819033206719,-1.65422718656588,0.0980813609818769,0.254521602840002
"Phc3","Phc3",1956.87848892444,0.277860739097782,0.182340656507597,1.52385509858141,0.127544912117805,0.299832190698875
"Phex","Phex",226.504881242964,1.10922323419208,0.34529443478558,3.21239823885629,0.00131631771423971,0.0164320733514194
"Phf1","Phf1",1056.9756550187,0.387264106111766,0.115599180834355,3.35005925921471,0.000807942734403652,0.0117557877822
"Phf10","Phf10",3458.86103495006,0.2096750654993,0.0801081351531954,2.61740040631737,0.00886023398230862,0.0530346684334531
"Phf11a","Phf11a",0.908485163110745,0.145655260718415,1.54267803105567,0.0944171484822023,0.924777794137651,NA
"Phf11b","Phf11b",13.3260726112312,-0.480994698482466,0.507012912026013,-0.948683331476552,0.342781694142292,0.552170822036964
"Phf11c","Phf11c",21.890977676464,-0.653552619851855,0.34364159001955,-1.90184377803244,0.0571915810965437,0.180319020978295
"Phf11d","Phf11d",92.7900351086912,0.406661964894809,0.255668222183091,1.59058470944264,0.11170306786555,0.275524714693205
"Phf12","Phf12",2140.69174367508,0.0473112117467148,0.0587279075733846,0.805600160155479,0.420473433242516,0.621497673782187
"Phf13","Phf13",1810.18420094238,-0.0478087173914818,0.0839861487223486,-0.569245263877184,0.56918970690774,0.739946618980062
"Phf14","Phf14",992.690504369533,0.171790011898812,0.119196165378163,1.4412377390983,0.149517529984624,0.331089722477522
"Phf19","Phf19",351.098170705653,-0.686668354679176,0.249015545474695,-2.75753207844992,0.00582394986731579,0.0407374887922498
"Phf2","Phf2",3497.25474446983,0.108825441801452,0.0591707324805776,1.83917685719327,0.0658891774479573,0.197747238314984
"Phf20","Phf20",2868.03624552344,0.0806264326615344,0.0952778316780583,0.846224470493508,0.39742753331659,0.601786236959604
"Phf20l1","Phf20l1",1002.25568836785,0.191381527877648,0.153016219457903,1.25072707034367,0.211034070546495,0.412389639883031
"Phf21a","Phf21a",1652.79157404595,0.142347976340305,0.0760810523316865,1.8710043036697,0.0613444845015106,0.188656637559632
"Phf21b","Phf21b",5.60088194582613,-0.278468514518402,0.663424448151833,-0.41974412503814,0.674672386883751,NA
